what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860292152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860294111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860313136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860314287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860355388
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339860357295
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339860357591
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339860369007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860375462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860377139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860379065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860380115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860382074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860396057
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339860398392
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339860398556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339860409973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339860410783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339860415869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339860419260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860433408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860434962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860439114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860465078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339860471896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339860479860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339860481471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339860483916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339860486198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339860488806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860496969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860501545
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339860501638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339860502993
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339860503867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860508032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860509839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860515417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860516223
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339860517403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339860553550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1339860575282
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339860576946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339860582062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339860592507
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339860593270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339860604679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860606702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860612512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860614282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860617316
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1339860618271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860620143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860693225
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339860693245
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339860697433
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339860697505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860711747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860717830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339860720146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860726635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860728835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860736325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860747894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860747930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860749045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860758023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860760120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339860761809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860765282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860767543
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339860770024
error,log,,,"Internal Error",1339860772741
error,log,,,"Problems encountered while moving resources.",1339860772858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860772929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860784260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860790023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860793712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860795768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860796967
error,log,,,"Internal Error",1339860797226
error,log,,,"Problems encountered while moving resources.",1339860797250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860797269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860798985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860801002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860802312
error,log,,,"Internal Error",1339860802403
error,log,,,"Problems encountered while moving resources.",1339860802406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860802421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860803416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860805507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860806648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339860806656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860808537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860811356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860811400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860812734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860812784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860813717
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339860816646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860819742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860821917
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339860821934
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339860829622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860831711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860914882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860915489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860920110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860920157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860921221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860924416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860926973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860943203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339860975109
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339860975130
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339860994830
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339860994913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861017885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861021806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339861023996
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339861027565
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339861027566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861033768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861090228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861090983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861096301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861096345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861097123
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1339861098218
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339861101743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861107442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861109420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861121866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861126286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1339861126297
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339861127375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861130461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861131679
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339861131706
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339861138311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339861141659
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339861142717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861143903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861145618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339861145630
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339861147054
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339861150000
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339861151266
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339861155970
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339861157889
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339861165173
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339861165233
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339861171377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861175616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861226451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861228277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861456223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861457235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861459985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861460025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861460812
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339861462860
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339861466522
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339861467963
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339861469095
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339861472322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339861501698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1339861512669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339861513470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1339861519253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339861521137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861569251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861573244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861577249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861580231
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339861612299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861613330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861665984
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339861667805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861680986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861684349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861684398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861685310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861699335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861703565
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339861711179
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339861712469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339861716320
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339861717268
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339861718059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861729501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861825194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861825840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861830370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861830422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861831691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861831737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861832344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861834518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861835745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861841743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861854561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861855143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861858005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861858048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861858810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861858855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861859512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861861194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339861862810
