what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342021826948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342021828080
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1342021830821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342021843911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342021845678
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342021860724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342021887454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342021896197
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342021897879
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342021904534
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342021904667
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342021906357
started,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1342021906645
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342021906817
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342021907179
error,log,,,"viewpager_main.xml: Failed to find style 'vpiCirclePageIndicatorStyle' in current theme",1342021907611
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342021907699
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342021907771
closed,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342021908551
closed,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342021912801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342021932416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022422387
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342022422408
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342022603755
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342022618292
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342022699676
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342022699828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022705508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1342022705544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022712461
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342022713588
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342022715668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022716919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1342022716954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022727284
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342022739577
error,log,,,"viewpager_main.xml: Failed to find style 'vpiCirclePageIndicatorStyle' in current theme",1342022762074
error,log,,,"viewpager_main.xml: Failed to find style 'vpiCirclePageIndicatorStyle' in current theme",1342022766250
error,log,,,"viewpager_main.xml: Failed to find style 'vpiCirclePageIndicatorStyle' in current theme",1342022841659
error,log,,,"viewpager_main.xml: Failed to find style 'vpiCirclePageIndicatorStyle' in current theme",1342022879795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342022892930
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1342022907721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1342022907826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342022913842
error,log,,,"viewpager_main.xml: Failed to find style 'vpiCirclePageIndicatorStyle' in current theme",1342022916699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342022931256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1342022932103
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1342022932886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342022944684
error,log,,,"viewpager_main.xml: Failed to find style 'vpiCirclePageIndicatorStyle' in current theme",1342022945797
error,log,,,"viewpager_main.xml: Failed to find style 'vpiCirclePageIndicatorStyle' in current theme",1342022950166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342022955857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342022956517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023068954
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342023088834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023146889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023153755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023154864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023163604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023171934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023181377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1342023181396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023189099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023193420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1342023193437
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342023206550
error,log,,,"viewpager_main.xml: Failed to find style 'vpiCirclePageIndicatorStyle' in current theme",1342023206609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342023211954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023212839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023232785
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342023234178
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342023242084
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342023242169
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342023254729
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342023255070
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342023255141
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342023267375
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342023267513
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342023271345
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342023273000
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342023279459
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342023288524
closed,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342023288524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023290073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023351389
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342023358997
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342023359863
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342023365448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023368632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1342023368671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342023369944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023380377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023386363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1342023386401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023388947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023393152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1342023393190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023397269
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342023401497
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342023413524
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342023413608
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342023433739
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342023438631
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342023449012
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342023458667
closed,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342023458668
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342023459507
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342023490485
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342023501416
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342023501417
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342023502556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342023509315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023509983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023582441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023586156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023590856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023593372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023624113
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342023625254
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1342023625777
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1342023625873
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342023631103
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1342023635413
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342023635502
closed,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1342023635503
closed,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342023636215
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342023638159
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1342023638670
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1342023638759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023654355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023657272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023659822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023661986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023668868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023671304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023681867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023685647
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342023693308
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1342023701479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023712379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023718245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342023730707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342023739006
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342023745871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023746706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023759742
error,log,,,"viewpager_main.xml: Failed to find style 'vpiCirclePageIndicatorStyle' in current theme",1342023761067
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342023761123
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1342023766607
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1342023767145
closed,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342023767145
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342023770068
error,log,,,"viewpager_main.xml: Failed to find style 'vpiCirclePageIndicatorStyle' in current theme",1342023770507
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342023770612
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342023770693
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1342023773177
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342023781093
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1342023793508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342023806543
error,log,,,"viewpager_main.xml: Failed to find style 'vpiCirclePageIndicatorStyle' in current theme",1342023809762
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342023809812
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1342023811638
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342023837854
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1342023846442
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342023851378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1342023858121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342023860471
error,log,,,"viewpager_main.xml: Failed to find style 'vpiCirclePageIndicatorStyle' in current theme",1342023861815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342023871171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024059466
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342024061572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024069202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024078650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1342024078663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024083920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024085640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1342024085655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024089090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024111649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1342024111667
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342024119812
error,log,,,"viewpager_main.xml: Failed to find style 'vpiCirclePageIndicatorStyle' in current theme",1342024122215
error,log,,,"viewpager_main.xml: Failed to find style 'vpiCirclePageIndicatorStyle' in current theme",1342024125182
