what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341941055913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1341941057753
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1341941058482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341941069573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341941070971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341941071728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341941073532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341941081749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341941081886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341941084042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341941085068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341941088629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341941090023
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1341941099228
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341941139709
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341941141977
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341941147448
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341941147500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341941155024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341941156139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341941158072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341941159458
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1341941171998
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341941267056
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341941267078
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341941293339
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341941293524
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341941293592
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341941327569
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341941332873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341941354009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341941504504
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341941505347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341941521491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341941529980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341941535402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341941539705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341941544789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341941551951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341941553935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341941599938
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341941606031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341941618543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341941632328
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341941635219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341941659233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341941805768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341941808184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341941809196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341941810349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341941813051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341941814055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341942115496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341942116586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341942256137
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341942261074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341942313305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341942322520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341942330943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341942341880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341942343628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341942367708
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341942399886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341942408180
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1341942408460
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341942410368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341942413923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341942428432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341942465115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341942476585
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341942481116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341942485284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341942496958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341942497000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341942498040
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341942540984
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341942544806
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341942550759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341942552423
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341942553875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341942555759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341942603066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341942618798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341942619380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341942621698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341942646424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341942671427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341942728869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341942728908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341942730797
error,log,,,"Unhandled event loop exception",1341942738429
error,log,,,"Unhandled event loop exception",1341942743996
error,log,,,"Unhandled event loop exception",1341942745481
error,log,,,"Unhandled event loop exception",1341942755671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341942763701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1341942765027
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1341942766478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341942768328
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341942772534
closed,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341942772534
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341942773652
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341942774264
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341942774371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341942793137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341942850633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341942852453
error,log,,,"metro_view_menu.xml: Failed to convert trans_frame_btn2 into a drawable",1341942853647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341942867382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341942868677
error,log,,,"metro_view_menu.xml: android.widget.ImageButton cannot be cast to android.view.ViewGroup",1341942894558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341942912311
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341942918823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341942927060
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341942928387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341942932643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341942935844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341942975272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341942978935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341942984451
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341942989272
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341942989286
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341942989308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341943005181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341943018217
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943019614
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943019626
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943019638
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943019664
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943019675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341943029671
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943033512
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943033531
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943033540
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943033551
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943033560
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943033569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341943037840
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943041146
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943041156
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943041165
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943041177
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943041186
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943041195
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943041207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341943045589
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943049196
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943049206
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943049216
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943049225
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943049234
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943049246
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943049256
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943049277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341943057803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341943335740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341943335788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341943337134
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943337311
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943337375
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943337455
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943337496
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943337551
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943337607
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943337663
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943337725
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943338565
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943338649
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943338727
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943338746
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943338771
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943338808
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943338842
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943338861
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943390207
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943390219
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943390281
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943390293
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943390305
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943390313
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943390325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341943414065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341943431323
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943432650
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943432675
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943432713
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943432728
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943432744
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943432757
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943432772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341943454564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341943461412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341943470161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341943476189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341943484015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341943492427
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943493498
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943493594
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943493606
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943493621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341943508917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341943517852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341943524355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341943527063
error,log,,,"metro_view_menu.xml: Failed to convert  into a drawable",1341943530071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341943551060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341943563375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341943576790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341943582046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341943652725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341943659786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341943661264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341943765010
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341943766805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341943771520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341943784250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341943786822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341943863803
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341943867994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341943885654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341943894827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341943894875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341943896177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341943910533
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341943915044
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341943919490
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341943938512
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341943939590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341943947719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341943948976
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341943952966
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341943953136
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341943955810
closed,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341943955810
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341943957201
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341943958096
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341943958274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341943980866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341944013665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341944014855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341944034760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341944043198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341944043672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341944046041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341944046238
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341944053416
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341944053557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341944087896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341944104093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341944114132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341944116845
