what,kind,bundleId,bundleVersion,description,time
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1339598826619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339598828335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339598829551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339598829723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339598831111
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339598833249
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1339598834715
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339598842265
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339598842655
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339598843279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339598963946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339598967518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339599097529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339599101632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339599199694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339599201675
error,log,,,"tablelayout_test.xml: SlidingDrawer cannot have UNSPECIFIED dimensions",1339599229703
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1339599238192
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1339599257652
opened,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1339599260418
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1339599260471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1339599260474
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339599286896
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339599288316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339599289819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339599302646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339599305315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339599307212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339599308669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339599310622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339599331064
error,log,,,"Could not obtain indentation",1339599332959
error,log,,,"Could not obtain indentation",1339599333031
error,log,,,"Could not obtain indentation",1339599333047
error,log,,,"Could not obtain indentation",1339599333062
error,log,,,"tablelayout_test.xml: java.lang.NullPointerException",1339599339484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339599343499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339599345356
error,log,,,"tablelayout_test.xml: TabHost requires a TabWidget with id ""android:id/tabs"".\n",1339599347367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339599347380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339599349862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339599351023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339599352249
error,log,,,"tablelayout_test.xml: TabHost requires a TabWidget with id ""android:id/tabs"".\n",1339599353911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339599353923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339599355158
error,log,,,"tablelayout_test.xml: TabHost requires a FrameLayout with id ""android:id/tabcontent"".",1339599356199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339599356212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339599357207
error,log,,,"tablelayout_test.xml: TabHost requires a TabWidget with id ""android:id/tabs"".\n",1339599366092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339599366104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339599367004
error,log,,,"tablelayout_test.xml: TabHost requires a TabWidget with id ""android:id/tabs"".\n",1339599375512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339599375525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339599380624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339599404386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339599437840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339599439686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339599445819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339599455858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339599461708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339599474736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339599491192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339599855007
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339599861014
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339599862906
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339599863103
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1339599888461
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1339599888508
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339599897855
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339599899206
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339599899268
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339599909165
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339599909337
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339599909384
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339599917770
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339599917978
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339599918036
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339599921226
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339599921386
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339599942035
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339599942160
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339599960513
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339599960654
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339599961621
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339599961902
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339599963742
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339599963930
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339599981983
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1339599983123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339599992549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600004747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1339600004762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600016447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600020721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600024531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600027841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600033536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600036845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600045860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600047700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600051288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600083491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1339600083505
started,bundle,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms",1339600096400
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1339600096481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600097877
started,bundle,com.android.ide.eclipse.traceview,18.0.0.v201203301601-306762,"com.android.ide.eclipse.traceview",1339600098191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600102764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600127379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600134656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600146481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600152012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1339600152028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1339600152028
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1339600171538
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1339600171569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600176737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600176768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600176784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600179748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600181261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600184997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600190574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600192509
error,log,,,"Failed to add marker 'com.android.ide.eclipse.adt.lintProblem' to '/HangaramAPP/AndroidManifest.xml'",1339600192789
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1339600193491
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1339600193741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600197922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600211157
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1339600217303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600226323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600233419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600234643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600241943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600248563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600250872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600256488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600260612
started,bundle,org.eclipse.wb.core.ui,1.3.0.r37x201202052340,"org.eclipse.wb.core.ui",1339600264154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600270475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600278031
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339600279630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600282421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600288802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1339600288817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600302618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600303762
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1339600303886
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1339600304713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600310970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600315353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600317521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600492995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600496544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600498670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600499951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600499993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600500003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600520031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600523695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600530741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600532022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600669823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339600670693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339601180790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339601183664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339601185730
error,log,,,"Failed to add marker 'com.android.ide.eclipse.adt.lintProblem' to '/HangaramAPP/AndroidManifest.xml'",1339601186059
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1339601187382
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1339601189938
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1339601193002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339601195364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339601196853
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1339601199677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339601207170
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1339601220039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339601221338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339601227290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339601248674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339601248787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339601252957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339601253023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339601261775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339601266098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339601956872
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339601960499
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339601961926
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339601970524
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339601970895
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339601981575
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339601984288
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339602001985
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339602004309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339602044341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602048686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602084669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602085433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602094168
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339602096882
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339602103242
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339602112458
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339602115280
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339602122667
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339602129105
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339602129262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602158488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602170753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602189092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602191755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602197158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602200516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602202857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602205189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602208092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602216611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602233405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602237518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602254169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602256133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339602283056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602289204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602304936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339602309879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602313895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602328591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602339010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602341398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339602393856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602403924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602406122
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339602406960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339602410763
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339602414306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339602416595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602436227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602441366
error,log,,,"parseview.xml: Dimension ""5"" in attribute ""layout_marginTop"" is missing unit!",1339602441683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602454197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602468445
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1339602476370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602476677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339602489223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602585590
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339602586418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602590037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602594146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602598262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602604579
error,log,,,"parseview.xml: Dimension ""5"" in attribute ""layout_marginTop"" is missing unit!",1339602604636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339602614205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602615834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602640450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602644299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339602648220
