what,kind,bundleId,bundleVersion,description,time
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341749482249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341749484076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341749490915
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341749491628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341749493396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341749494556
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341749503071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341749506874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341749507790
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341749512738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341749513752
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341749514706
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341749583559
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341749589255
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341749589355
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1341749596008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341749597206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341749598168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341749610654
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341749611454
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341749611455
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341749613636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341749614956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341749618020
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341749621978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341749635592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341749638054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341749640037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341750582576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341750583370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341751045604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341751046845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341751480152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341751486953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341751488104
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1341751488118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341751488495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341751489102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341751489588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341751572836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341751588440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341751593772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341751595701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341751597313
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1341751601938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341751606570
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1341751624192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341751721236
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341751759493
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341751761443
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341751761444
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341751763655
closed,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341751763655
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341751764572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341751769184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341751795386
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1341751798569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341751806203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341751806933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341751958595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341751960938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341751963194
error,log,,,"Unhandled event loop exception",1341751963293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341751964966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341751971522
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341751973170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341751980016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341751982316
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1341751982406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341751983492
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1341752324503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341752801769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341752802954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341753030469
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341753031596
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341753033976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341753037394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341753725294
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341753758714
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341753758876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341753770169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341753911314
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341753913475
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341753914804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341753940410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341754132269
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341754133940
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1341754139920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341754144823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341754165970
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341754166497
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341754166554
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1341754205665
error,log,,,"An error occurred while computing quick fixes. Check log for details.",1341754205707
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1341754205740
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341754218660
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1341754220431
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1341754220535
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341754223712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341754225141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341754226449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341754227143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1341754227156
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1341754227804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341754227916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341754229367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341754231324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341754235591
error,log,,,"Parser exception for C:\\Users\\우리집 컴퓨터\\Documents\\workspace\\HangaramAPP\\AndroidManifest.xml: 프롤로그에서는 콘텐츠가 허용되지 않습니다.",1341754235732
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1341754235981
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1341754237777
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341754249445
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341754251460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341754255308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341754255408
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1341754257739
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341754263062
closed,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1341754263063
error,log,,,"Widget is disposed",1341754263245
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341754265406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341754287700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341754537204
error,log,,,"Parser exception for C:\\Users\\우리집 컴퓨터\\Documents\\workspace\\HangaramAPP\\AndroidManifest.xml: 프롤로그에서는 콘텐츠가 허용되지 않습니다.",1341754540390
error,log,,,"An internal error occurred during: ""Compute launch button tooltip"".",1341754540453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341754540515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341754541052
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1341754541064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341754562279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341754562648
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341754568298
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1341754571030
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1341754571194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341754583598
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341754587176
closed,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1341754587176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341754588309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341754606010
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341754608543
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341754622148
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341754622212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341754642327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341754643512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341754671753
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1341754672091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341754673232
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341754676595
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341754680339
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341754680494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341754696445
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341754699958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341754702475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341754704171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341754710102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341754711663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341754713194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341754721425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341754725735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341754727520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1341754731038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341754732545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341754740144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341755013259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341755019081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341755019756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341755277324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341755290788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341755295668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341755298773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1341755301875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341755308515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341755309707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341755317863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341755326312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341755328439
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341755329515
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341755330983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341755333137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341755334622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341755335378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341755336960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341755338253
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1341755415975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341755427833
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341755427875
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341755430514
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341755443309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341755461513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341756267737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341756295546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341757034312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341757036979
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1341757350626
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1341757350629
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1341757350632
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1341757350633
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1341757350635
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1341757350636
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1341757350638
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1341757350640
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1341757350642
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1341757350644
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1341757350647
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1341757350651
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1341757350652
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1341757350654
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1341757350656
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1341757350663
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1341757350678
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1341757350685
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1341757350687
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1341757350689
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1341757350690
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1341757350692
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1341757350693
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1341757350695
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1341757350697
