what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341589028615
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1341589030081
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1341589030347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589033500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589035049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589039789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589042190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589044657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589068719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341589078652
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341589085282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1341589098116
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1341589103763
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341589103778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589113039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589118994
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341589132707
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341589134526
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341589134585
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341589137198
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341589137461
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341589137579
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341589145649
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341589145813
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341589161616
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341589164168
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341589172841
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341589174324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589180388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589180461
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1341589184720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589195363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589205429
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341589207626
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1341589211151
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341589213354
closed,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1341589213355
error,log,,,"Widget is disposed",1341589213470
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341589214521
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1341589215974
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1341589216274
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341589222114
closed,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1341589222114
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341589223630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341589226018
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341589230545
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341589230889
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341589231040
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341589235988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589237659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589255156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589271387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589293358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589303270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589305617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589313744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589316159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589322623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589325064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589332151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589333870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589337727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589340176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589349790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589358391
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341589361933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341589367516
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341589368691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341589370407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589376574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589379256
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1341589384315
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1341589384408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589388241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589390872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589405011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589406072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589418706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589420557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589429550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589431259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589435408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589435553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341589438979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589445061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589445172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341589448619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589452483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589452594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341589455698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589466012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589468115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589474725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589475022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589487963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589488114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589494872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589497757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589504520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589506394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589513092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589515545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589522213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589524926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589532496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589536839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589536845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589536857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589559884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589562108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341589565648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341589578244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589594323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589600834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341589614137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589619869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589623453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589632833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589635455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589643776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589653757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589664889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589665033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341589669344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589674707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589706333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589708862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589710328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341589712188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590003085
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1341590011380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590019889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590079518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590097833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590101285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590110713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590112245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590125281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590128175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590136840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590138505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341590155448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590158657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590172301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590178633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590180593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590210801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590214681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590235505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590235615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590235785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590241801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590242275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590246003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590255137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590262108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590265027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590367059
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341590370054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341590381477
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341590382394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341590385835
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341590402819
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341590419933
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341590431141
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341590434983
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341590435222
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341590435271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590446064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590472498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590473511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590473887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590475672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590504940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590505106
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1341590510777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590511458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1341590511475
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1341590511617
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341590514345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590518274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590518324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590518332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590648211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590653274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590653318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590653326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590685642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590690625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590695488
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341590709473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590709504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590712676
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341590712702
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341590712897
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341590713039
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341590734765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590737681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590744179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1341590744242
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341590747643
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341590755132
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341590763331
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341590768032
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341590775621
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341590775691
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341590778965
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341590779003
error,log,,,"Unhandled event loop exception",1341590785621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590796115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590800858
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341590800974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590815904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590825728
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341590826848
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341590831113
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341590851505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590865564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341590988809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341591015647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341591017286
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341591021399
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341591024409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341591045041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341591047153
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341591049327
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341591062786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341591080456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341591080565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341591080923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341591087495
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341591087766
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341591087815
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341591093215
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341591093215
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341591094628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341591098615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341591103229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341591103243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341591108288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341591108383
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341591108415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341591111916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341591115074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341591118367
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341591120805
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341591125297
