what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342024327059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024328166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024330179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342024330191
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342024330583
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342024333164
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1342024341236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342024343690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024343866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024344900
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342024346230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024347314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024349006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342024349018
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342024349412
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342024350915
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1342024356561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342024359256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024359425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024364716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342024369638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342024371500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024371666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024372608
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342024375686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024376647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024377763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342024377775
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342024378180
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342024379596
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342024380466
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342024383486
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342024383660
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342024383822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342024392692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024403025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024403128
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342024406742
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342024406742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342024411833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024414731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024414828
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1342024417527
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342024417527
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342024420380
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342024420560
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342024420692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342024425514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024428879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024428965
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1342024430423
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342024430423
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342024431437
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342024431599
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342024431720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024437429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024437492
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342024443881
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342024444045
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342024444152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342024448692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024450832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024450906
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342024452958
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342024453297
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342024453403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342024457377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024459752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024459849
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342024461360
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342024461360
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342024462327
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342024462327
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1342024464575
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342024464575
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342024466919
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342024467111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342024474194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024476836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024476927
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342024479034
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342024479221
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342024479369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342024483604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024486259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024486773
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342024488551
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342024488552
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342024491957
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342024492158
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342024492504
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342024494976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024495927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024498457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024499493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024499621
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342024501985
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342024502119
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342024510027
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342024516720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342024524249
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342024546601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024547413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024548577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342024548590
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342024564159
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342024564279
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342024564280
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342024565980
closed,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342024565981
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342024568065
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1342024578498
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342024611715
error,log,,,"viewpager_main.xml: Failed to find style 'vpiCirclePageIndicatorStyle' in current theme",1342024656322
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342024656382
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1342024657807
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342024658889
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1342024660136
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342024661274
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1342024662190
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342024663053
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1342024664323
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342024665485
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1342024666406
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342024667465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024676398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024681199
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1342024683431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024699813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024701529
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342024714724
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1342024731012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024731098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024732553
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342024734406
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342024734715
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342024737286
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342024747071
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342024765122
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1342024776444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342024783120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024801030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024805879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342024813724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342024815398
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342024826208
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342024830077
error,log,,,"viewpager_main.xml: Failed to find style 'vpiCirclePageIndicatorStyle' in current theme",1342024832098
error,log,,,"viewpager_main.xml: Failed to find style 'vpiCirclePageIndicatorStyle' in current theme",1342024839027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342024843532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342025089701
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342025093943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342025139359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342025146544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342025151436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342025156336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342025160390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342025180908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1342025180956
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342025181900
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342025181971
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342025197878
error,log,,,"Internal Error",1342025197923
error,log,,,"Problems encountered while moving resources.",1342025197976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342025197998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342025199985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342025203604
error,log,,,"Internal Error",1342025204328
error,log,,,"Problems encountered while deleting resources.",1342025204344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342025209112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342025209149
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342025211597
error,log,,,"viewpager_main.xml: Failed to find style 'vpiCirclePageIndicatorStyle' in current theme",1342025211665
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342025211716
closed,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342025211716
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342025212839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342025213828
error,log,,,"Internal Error",1342025214486
error,log,,,"Problems encountered while deleting resources.",1342025214495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342025225619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342025225655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1342025230855
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342025233889
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342025234022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342025237699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342025257415
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342025258855
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1342025261602
closed,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1342025261696
error,log,,,"Widget is disposed",1342025261813
closed,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342025261821
closed,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342025261948
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342025262106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342025267976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342025269910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1342025294599
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342025296823
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342025296911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342025307504
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342025308657
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342025316335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342025328801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342025339987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342025340426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342025341620
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342025344566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1342025350499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342025353765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342025354910
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1342025354919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342025355541
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1342025356496
error,log,,,"Errors occurred during the build.",1342025356506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342025367490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342025372900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342025374653
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1342025374667
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1342025374822
error,log,,,"Errors occurred during the build.",1342025374860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342025375074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342025378272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342025384363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342025385665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342025385712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342025397958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342025404339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1342025404354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342025408509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342025409854
