what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206887235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206889030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206893475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206898434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206900455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206924909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206928316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206936108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206938101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206943203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206946691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206980524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206981838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206986950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206989519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206999854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207002254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340207011051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207019957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207022931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207023573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207025401
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340207025495
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340207029206
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340207029380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340207099360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207103425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207104505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207105765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207126195
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340207141492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1340207162272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340207166274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340207171405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207173390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207174372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207191503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207206561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207210551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207238103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207239613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207241688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207243441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207245020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207245828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207339465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207342808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207344017
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340207345342
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340207345585
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340207347057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207355511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207356559
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340207371237
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340207371415
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340207371415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207374177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207375912
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340207377185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207382125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207383274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207401249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207466224
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340207470606
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340207472109
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340207472216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340207477287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340207483101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207484401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207486176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340207501487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207504470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207580377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1340207591053
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1340207592247
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1340207592370
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1340207592494
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1340207595300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340207606106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340207626566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340207634272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340207640538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340207648173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340207651526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207655509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207659372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207707163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207742793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207775760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207849436
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340207852529
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340207852529
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340207855338
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340207855338
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340207857332
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340207857332
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340207860279
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340207860279
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340207862214
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340207863856
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340207863856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340207869292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340208238513
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340208240188
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340208240189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340208242063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340208247467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340208300041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340208342267
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340208348930
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340208348943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340208375324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340208378444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340208384398
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340208391710
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340208392073
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340208392145
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340208403918
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340208404043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340208406245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340208415716
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340208417358
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340208417494
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340208426704
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340208426827
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340208428706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340208428712
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340208429615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340208431293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340208432884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340208437910
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340208442154
opened,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340208448617
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340208448691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340208465590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340208467702
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340208513633
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1340208518115
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340208518187
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1340208520912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340208528061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340208528208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340208532326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340208533212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340208533758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340208535226
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340208555237
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340208555303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340208562473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340208812304
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340208812319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340208813674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340208864609
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340208866187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340208869295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340208878363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340208880547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340208985180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340208986561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209017597
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340209021278
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340209021389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209025716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209029372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340209040517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209072453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209081398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209091196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209092452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340209098446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209107870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209109917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209113854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209118959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209122612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209169875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209237471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209239165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209239755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209243197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209246675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209355504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340209361761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340209368264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209370028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209373456
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340209387413
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340209387525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209405083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209405169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209418462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209428429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209448267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209450676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340209461545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209463952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209469039
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340209469114
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340209470765
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340209472305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340209509658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209518423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209521209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209537410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209538933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1340209562284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340209570441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340209614084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340209616337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340209629736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340209635504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340209709815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340209739624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340209758111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209782628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209783824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209808755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209809786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340209835538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340209851737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209858809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209863658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340209870447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340209886837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209897331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209910923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340209912636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340209920346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209928151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340209931932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340209936062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340209966212
