what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341764335321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341764335701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341764412065
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341764413549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341764418114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341764419345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341764419355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341764423657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341764424778
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1341764424998
