what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340643013364
error,log,,,"Unhandled event loop exception",1340643013863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340643017670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340643163505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340643165465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340643168783
error,log,,,"Unhandled event loop exception",1340643168840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340643178284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340643483679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340643484079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340643486079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340643487449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340643490010
error,log,,,"Unhandled event loop exception",1340643490400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340643492734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340643499721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340643500143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340643614410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340643618498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340643739938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340643741743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340643840476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340643840486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340643840507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340643842187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340643850610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340643852402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340643909536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340643911167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340643914038
error,log,,,"Unhandled event loop exception",1340643914438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340643924328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644082006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644084559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644142738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644144243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644146860
error,log,,,"Unhandled event loop exception",1340644146899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644148006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644150512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644150711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644277102
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340644278927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644296978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644298166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644300870
error,log,,,"Unhandled event loop exception",1340644305773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644311581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644312842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644414400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644427890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644429070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644430834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644440905
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340644441100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644442875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644489020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644490409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644502106
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340644518991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644529905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644531190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644532344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644533938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644549039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644551457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644552941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644555114
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340644555300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644556788
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340644598809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644598820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644644808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644652281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644664580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644665868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644679056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644680302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644681474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644683543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644685224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644686185
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340644690336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644696705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644701560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644713929
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340644727554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644727562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644761863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644769132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644775306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644777154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644778270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644780160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644781375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644782581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340644797751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340645025970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340645030335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340645050487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1340645050542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340645052833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340645054276
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340645054868
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1340645061059
stopped,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1340645061248
stopped,bundle,org.eclipse.m2e.refactoring,1.0.200.20111228-1245,"org.eclipse.m2e.refactoring",1340645061357
stopped,bundle,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor",1340645061579
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1340645061766
stopped,bundle,org.eclipse.m2e.jdt,1.0.200.20111228-1245,"org.eclipse.m2e.jdt",1340645061986
stopped,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1340645062083
stopped,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1340645062083
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,18.0.0.v201203301601-306762,"overlay.com.android.ide.eclipse.adt.overlay",1340645062266
stopped,bundle,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.adt",1340645062266
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1340645062470
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1340645062752
stopped,bundle,org.eclipse.help.webapp,3.6.1.r37_20110929,"org.eclipse.help.webapp",1340645063022
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1340645063022
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1340645063022
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1340645063218
