what,kind,bundleId,bundleVersion,description,time
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341674311939
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341674312213
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341674314869
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341674315114
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341674316806
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341674316898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341674336304
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341674342759
closed,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341674342760
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341674343861
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1341674426383
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1341674426433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341674439662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341674440364
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341674583371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341674586987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341674599498
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341674600037
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341674600091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341674612420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341674612520
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341674620332
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341674620472
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341674634802
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1341674636411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341674640835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341674644057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341674652091
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341674654935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341674656079
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1341674657435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341674663763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341674669409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341674672380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341674684039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341674686274
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341674688757
closed,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1341674688758
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341674690160
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341674695825
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341674697300
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341674697453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1341674726568
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341674728191
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341674733663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341674736893
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341674775053
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341674779976
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1341674783963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341674784529
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341674786289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341674786935
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341674788919
started,bundle,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms",1341674862979
started,bundle,com.android.ide.eclipse.traceview,20.0.0.v201206242043-391819,"com.android.ide.eclipse.traceview",1341674863499
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1341674868488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341674868621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341674874002
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1341674876326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341674889938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341674900044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341674902222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341674903776
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341674934428
opened,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1341674961864
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1341674961908
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341675031663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675052944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675258142
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341675259681
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1341675263765
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1341675264005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675275226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675425268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675449143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675449252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675458551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675462905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675467913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675473081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341675479357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675490527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675490628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675490633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675493662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675494219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675496980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341675503415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675505526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675510918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675513287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675515458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675524208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675525438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341675530497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675532637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675534006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675541849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675543413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675578677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675668062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341675676131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341675682166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341675716052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341675718595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675734679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675736226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675740416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675742062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341675831027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675836754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675840283
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341675875011
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341675876348
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341675881365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675884199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675895043
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341675897060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675903393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675904963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675910935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675913018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675924984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675925148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675926785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675933782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675935549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675940832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675952645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675954311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675960206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675960336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675966315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675968467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675973873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675974026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675976247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675984249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341675989414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341675990608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675993572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341675995192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341676016756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341676021074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341676022578
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1341676036293
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341676051340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341676070721
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341676078669
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341676078670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341676636581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341676644072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341676646444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341676665323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341676669631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341676676891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341676678931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341676691710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341676691809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341676710220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341676713857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341676724910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341676726047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341676732198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341676733274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341676735494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341676737226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341676756249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341676762623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341676778029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341676779989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341676790739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341676798019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341676801965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341676804176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341676808401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341676824772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341676827182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341676834999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341676837284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341676838543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341676958413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341676975198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341676977353
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341676979328
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341676979454
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341676991933
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341676991933
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341677002846
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341677005176
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341677044068
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341677046553
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341677050697
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341677058513
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341677062343
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341677087257
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341677087474
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341677087527
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341677097089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341677120949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341677130938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341677132868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341677134571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341677136665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341677155827
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341677161854
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1341677181197
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341677182905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341677212881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341677218719
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341677227876
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341677232628
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341677239302
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341677239302
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341677240518
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341677240691
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341677240756
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341677245702
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341677247452
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341677260947
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341677270523
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341677280871
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341677285030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341677296040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341677378759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341677381569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341677391643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341677392721
