what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1341848958938
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1341848958940
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1341848958941
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1341848958944
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1341848958944
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1341848958946
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1341848958947
started,bundle,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.adt",1341848958947
started,bundle,com.android.ide.eclipse.base,20.0.0.v201206242043-391819,"com.android.ide.eclipse.base",1341848958948
os,sysinfo,,,"win32",1341848958953
arch,sysinfo,,,"x86",1341848958953
ws,sysinfo,,,"win32",1341848958953
locale,sysinfo,,,"ko_KR",1341848958953
processors,sysinfo,,,"2",1341848958953
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1341848958953
java.runtime.version,sysinfo,,,"1.7.0_05-b05",1341848958953
java.specification.name,sysinfo,,,"Java Platform API Specification",1341848958953
java.specification.vendor,sysinfo,,,"Oracle Corporation",1341848958953
java.specification.version,sysinfo,,,"1.7",1341848958953
java.vendor,sysinfo,,,"Oracle Corporation",1341848958953
java.version,sysinfo,,,"1.7.0_05",1341848958953
java.vm.info,sysinfo,,,"mixed mode, sharing",1341848958953
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1341848958953
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1341848958953
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1341848958953
java.vm.specification.version,sysinfo,,,"1.7",1341848958953
java.vm.vendor,sysinfo,,,"Oracle Corporation",1341848958953
java.vm.version,sysinfo,,,"23.1-b03",1341848958953
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1341848958961
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1341848959162
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1341848961505
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1341848962206
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1341848962841
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1341848962957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341848972052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341848972061
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341848978028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341848990775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341848992910
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341848998763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341849001045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341849003029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1341849003041
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341849004016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341849008206
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1341849025920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341849045107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1341849045125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341849047097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341849052535
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.properties",1341849052549
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1341849053290
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1341849053341
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1341849053427
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1341849053561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341849055427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341849063739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1341849063748
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341849068571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341849070110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341849127886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341849130090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341849220107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341849474513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341849476195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341849478285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341849501292
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341849506680
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341849507002
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1341849507710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341849508155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341849519232
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1341849524373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341849524924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341849525623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341849577135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341849577677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341849747178
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341849748650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341849751891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341849770489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341849772290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341849773394
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341849779533
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341849780664
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341849783831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341849796304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341849816885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341849825360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341849845995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341849851087
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341849854209
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341849918109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341849935731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341849937275
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1341849937290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341849937640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341849937860
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341849942941
started,bundle,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms",1341849953881
started,bundle,com.android.ide.eclipse.traceview,20.0.0.v201206242043-391819,"com.android.ide.eclipse.traceview",1341849954142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341849966179
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1341849973211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341849983587
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1341849984530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341850001684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341850002823
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341850021157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341850022267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341850054147
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341850056356
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341850058746
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341850058814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341850086430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341850087600
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341850087616
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341850093595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341850121652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341850123587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341850132870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341850134156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341850149278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341850150724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341850158228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341850160688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341850166591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341850202256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341850222412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341850252325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341850270379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341850275101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341850276096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341850293168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341850304052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341850310956
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341850323926
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341850324965
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341850325025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341850326383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341850328246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341850345368
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341850347123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341850376030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341850381978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341850418250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341850418916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341850505643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341850508427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341850515378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341850515421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341850516626
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341850547548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341850548535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341850549552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341850563911
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341850564928
closed,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341850564929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341850566304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341850591725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341850611596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341850621864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341850660182
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341850663417
closed,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341850664690
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341850665978
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341850669414
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341850669518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341850676211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341850677836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341850702266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341850704220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341850718055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341850722487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341850729113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341850734657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341850736324
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1341850741966
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341850773600
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341850798787
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341850798985
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341850799062
opened,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1341850814177
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1341850814220
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341850817905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341850882792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341850883173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341850911191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341850922049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341850931608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341850933996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341850936092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341850937052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341850940863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341850942894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341850946598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341850949890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341850986380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341850987006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341851156250
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341851157559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341851159338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341851176215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341851183828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341851199869
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341851204793
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341851204898
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341851207313
closed,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341851207313
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341851208604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341851211408
