what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719079410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719080932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719116276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719118383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719150516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719151624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719154827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719156259
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1341719185556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719186229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719187517
executed,command,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1341719187533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719189530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719190940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719193919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719195669
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1341719236206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341719236289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719236871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719399498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719433693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719434839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719437373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719438803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719478916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719506916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719519991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719555631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719555677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719555723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719571291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719572315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719574989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719576775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719579182
opened,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1341719591871
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1341719591989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719616971
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341719617012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719639763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719641002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719644144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719647126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719648118
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1341719660837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719682902
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341719682939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719754791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719767121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341719774657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341719777034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341719806644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719810018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719811531
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1341719823960
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341719829882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719870022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719870764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719873197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341719874457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341720042884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341720043945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341720072045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341720072897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341720075835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341720077395
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1341720150797
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1341720150817
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1341720153395
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1341720153432
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1341720153666
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1341720153754
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1341720155143
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341720155504
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1341720155945
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341720156415
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341720156574
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341720156919
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341720166962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341720177682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341720178795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341720229275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341720230158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341720232530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341720233777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341720342699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341720423008
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341720456190
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1341720458548
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1341720458719
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341720467063
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341720470010
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341720470085
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341720477862
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1341720479492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341720501301
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341720514771
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341720514904
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1341720522776
closed,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341720522776
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341720530727
closed,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1341720530728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1341720592705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341720596610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341720614186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341720615217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341720619884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341720620973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341720717980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341720718768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341720722081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341720754111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341720755098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341720757561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341720759088
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341720825165
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341720831145
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341720831221
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341720837062
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341720837209
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341720846335
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341720846471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341720861849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341721027579
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341721061563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341721071852
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341721072797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341721074603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341721093749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341721094500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341721097514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341721098710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1341721168142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341721179281
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341721180292
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341721180292
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341721182070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341721216207
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341721226963
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341721228935
closed,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341721228935
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341721229876
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341721241233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1341721269272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341721271562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341721286629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341721289041
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1341721345150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341721352852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341721353615
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1341721357745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341721363512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341721369709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341721422144
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341721423708
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341721423708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341721596748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341722550759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341722551017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341722551140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341722604198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341722605935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341722658624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341722659743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341722662992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341722664754
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1341722668883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341723650996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341723837701
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341723839630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341723846182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341723851486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341723856900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341723858637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341723882077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341723908032
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341723910126
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341723917731
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341723917795
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341723917861
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341723919498
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341723919504
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341723922932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341723928115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341723970267
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341723975177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341723981443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341724001603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341724003427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1341724010565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341724015322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341724021255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341724021353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341724026113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341724026184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341724032080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341724032186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341724034411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341724034444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341724053494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341724054576
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1341724054587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341724055038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341724056023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341724070943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341724071936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341724072373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341724073876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341724103819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341724103909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341724113663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341724115642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341724133012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341724134559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1341724289416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341724294869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1341724300455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341724303240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341724391846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341724392807
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1341724392816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341724509242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341724510169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341724511106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341724511606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341724512671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341724513209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341724513805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341724522304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341724524028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341724525768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341724528007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341724543991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1341724565008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341724620422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1341724667173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341724673391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1341724692140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341724704084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341724758906
