what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340214049538
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340214049623
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340214050810
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340214050909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214068235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214069126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214069947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214071043
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340214106421
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340214106546
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340214111985
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340214112116
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340214124801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214127829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214129681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214130148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214134721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1340214134731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214138934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214143658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1340214143668
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340214144866
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340214159819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214160306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214161545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214161826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1340214164220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1340214167174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340214168347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214178787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1340214178797
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340214181966
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340214182070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214190574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214191751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214192442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214193547
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340214221227
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340214223540
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340214224513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214225359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214230508
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340214230593
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340214230593
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340214234421
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340214235118
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340214235118
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340214236552
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340214236720
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340214236797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340214240874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214243076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214244375
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340214274610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214277537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214278507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214279271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214280746
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340214307191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214310761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214311988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214312738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214313876
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340214333030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214336671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214337550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214338215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214341418
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340214356645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214360433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214361410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214362030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214363099
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340214378328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214380795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214381702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214382354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214383958
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340214407195
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340214407471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214413857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214491798
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340214498476
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340214498750
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340214498813
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340214499171
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340214499285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214521406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214522809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214523408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214524649
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340214547126
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340214547258
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340214559690
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340214559813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340214565943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340214569904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214574708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214574824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340214583448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214587236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214588120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214588718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214590391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214611195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214662745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214766878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214766978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340214791384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340214792594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340214862470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340214863271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214873215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214874473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214875164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214876373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214893444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214922816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214924354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214930904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214961276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214962519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214963182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214964380
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340214975096
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340214975274
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340214975328
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340214995908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214997926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340214999328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215006001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215006979
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340215014502
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340215022392
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340215038339
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340215038463
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340215044794
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340215044918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215060992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215061775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215062367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215063725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215076023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215226889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340215235374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215276957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215279008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215279744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215282160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1340215297958
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340215299194
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340215299313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340215314904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340215340894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340215358026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215359368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215360265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215360829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215362148
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340215374725
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340215374896
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340215374933
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340215377589
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340215377701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340215384759
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340215394297
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340215394379
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340215394537
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340215396103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340215397604
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340215414184
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340215414326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340215432328
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340215432941
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340215433079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340215434228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215456350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215456455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340215459716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215498401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215498502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340215502632
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340215508252
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340215508508
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340215531240
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340215531374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215550492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215551243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215551865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215554185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215577308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215578150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215578660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215579856
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340215590797
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340215590904
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340215597599
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340215597725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215599097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215599789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215600308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215601488
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340215620652
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340215620774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215639266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215733332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215739927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215793302
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340215795282
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340215795397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1340215803783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340215806528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215820750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215821992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215822766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215824505
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340215844218
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340215844356
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340215845971
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340215846103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215856925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215857751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215858406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215859739
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340215879087
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340215887019
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340215889235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215894488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215902475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1340215902496
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340215902919
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340215903058
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340215903954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215905402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340215909707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1340215909719
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340215911341
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340215912710
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340215912860
